32,3.7843
64,5.4766
128,7.3271
256,13.6197
512,26.5227
1024,37.82
2048,55.2607
4096,95.3446
8192,173.0138
16384,304.3008
32768,525.6985
65536,951.183
131072,1565.4825
262144,2838.6563
524288,5467.616
2,0.837
4,0.6615
8,1.2927
16,2.3465
32,3.0556
64,3.2399
128,6.872
256,9.2453
512,20.931
1024,33.1895
2048,51.5418
4096,112.6295
8192,192.9836
16384,335.1411
32768,496.7273
65536,984.631
131072,1619.6621
262144,2996.1018
524288,5134.091
