131072,23026.6544
262144,45834.6892
524288,91815.5518
2,0.6187
4,0.5865
8,0.8592
16,2.6506
32,6.3504000000000005
64,11.0045
128,21.8643
256,45.8519
512,88.3424
1024,179.8812
2048,361.95550000000003
4096,717.7585
8192,1450.7927
16384,2857.9649
32768,5693.6838
65536,11505.1558
131072,22917.0544
262144,45833.5374
524288,91764.6951
2,0.4146000000000001
4,0.9920000000000001
8,1.7014
16,2.8434
32,4.7297
64,10.2211
128,21.9027
256,41.4454
512,83.4419
1024,181.408
2048,367.071
4096,720.2541
8192,1436.8209
16384,2882.5415
32768,5743.3264
65536,11453.3707
131072,22970.3001
262144,45941.5338
524288,91700.7795
2,0.6535
4,0.5313
8,1.5719
16,2.5722
32,5.717
64,10.7485
128,23.4365
256,46.4829
512,92.1507
1024,177.1009
2048,361.6386
4096,711.9283
8192,1440.5451
16384,2872.4498
32768,5746.9136
65536,11491.2753
131072,22937.3891
262144,45832.2569
524288,91965.0342
2,0.31389999999999996
4,0.5855999999999999
8,1.3916
16,2.3027
32,5.8332
64,11.6159
128,23.4018
256,45.562599999999996
512,90.3304
1024,182.1944
2048,364.6451
4096,713.1275
8192,1423.7443
16384,2860.6383
32768,5750.0817
65536,11455.5568
131072,22905.5846
262144,45856.9906
524288,91717.7389
2,0.3224
4,0.831
8,1.5295
16,2.5463999999999998
32,5.676
64,11.4239
128,22.4408
256,43.1273
512,86.632
1024,178.6764
2048,357.7765
4096,716.0617
8192,1448.6605
16384,2891.8582
32768,5741.7904
65536,11461.5541
131072,22893.4434
262144,45849.8792
524288,91631.4892
2,0.2469
4,0.6565000000000001
8,1.098
16,3.3849
32,5.8646
64,10.5152
128,22.404600000000002
256,44.9522
512,87.5556
1024,181.3486
2048,349.8611
4096,730.6122
8192,1439.0445
16384,2828.6863
32768,5718.1692
65536,11474.7147
131072,22946.3457
262144,45886.5376
524288,91780.2076
2,0.4915999999999999
4,0.3813000000000001
8,1.7330999999999999
16,2.3891999999999998
32,6.1555
64,11.1796
128,23.4057
256,46.8698
512,88.8447
1024,173.2144
2048,357.1796
4096,715.2974
8192,1441.9504
16384,2861.7781
32768,5711.0285
65536,11432.1615
131072,22845.1628
262144,45853.7517
524288,91707.0038
