1024,30.2368
2048,57.4083
4096,75.08
8192,92.7691
16384,262.0201
32768,352.9626
65536,680.1642
131072,1259.5608
262144,2227.5429
524288,3693.5974
2,0.32320000000000004
4,1.0008
8,2.053
16,2.4376
32,5.1897
64,3.7367
128,8.3049
256,16.1153
512,16.1778
1024,30.378800000000002
2048,42.5282
4096,77.1403
8192,136.1217
16384,224.2638
32768,446.3094
65536,659.2221
131072,1162.6755
262144,2256.6394
524288,3849.2068
2,0.3526
4,0.6053000000000001
8,1.2832999999999999
16,1.6461
32,3.4469
64,5.9999
128,7.2068
256,11.9069
512,16.6329
1024,34.5781
2048,46.1044
4096,69.2663
8192,101.0957
16384,247.0072
32768,360.9959
65536,600.0314
131072,1191.6856
262144,2192.0712
524288,3763.421
2,0.5972
4,0.6695
8,0.8189000000000001
16,0.7737999999999999
32,1.9903000000000002
64,2.3405
128,9.9888
256,15.113
512,22.3289
1024,34.927
2048,43.0766
4096,74.4155
8192,126.2147
16384,171.9748
32768,367.9471
65536,575.2994
131072,1191.9434
262144,2156.3634
524288,4045.5924
2,0.4896
4,0.8802
8,0.9636
16,1.8860000000000001
32,1.6974
64,6.3138
128,7.5554
256,12.2653
512,18.8633
1024,24.9427
2048,41.7065
4096,76.9893
8192,114.7495
16384,211.2012
32768,360.8319
65536,658.5256
131072,1276.9489
262144,2160.7303
524288,3860.4743
2,0.4151
4,0.672
8,1.1124
16,0.9977
32,2.7347
64,3.3945
128,7.1309
256,10.3013
512,15.6662
1024,27.8489
2048,34.9791
4096,61.0266
8192,130.3801
16384,223.9844
32768,420.2697
65536,619.336
131072,1132.5227
262144,2110.0727
524288,3918.2868
2,0.3526
4,1.2761
8,1.0512
16,0.681
32,3.2727
64,6.154
128,6.7087
256,9.5729
512,15.5633
1024,29.7515
2048,61.7224
4096,69.3944
8192,118.9495
16384,212.1934
32768,336.8959
65536,677.5836
131072,1206.2883
262144,2127.2243
524288,3713.2403
2,0.8662
4,0.8931
8,0.5935
16,1.2823
32,1.4971
64,4.6584
128,4.3385
256,11.8168
512,20.429
1024,32.3733
2048,54.4411
4096,72.3725
8192,134.3157
16384,204.1433
32768,343.0985
65536,608.2621
131072,1106.8133
262144,2043.6608
524288,3842.0227
2,0.4541
4,1.1046
8,0.6999
16,0.8383
32,3.2275
64,6.2571
128,4.7452
256,13.8607
512,18.3744
1024,24.6259
2048,39.4465
4096,84.2907
8192,133.6958
16384,198.5928
32768,370.7195
65536,597.8988
131072,1179.6518
262144,2066.9214
524288,3943.7979
2,0.8872
4,0.5216000000000001
8,1.0901
16,1.0805
32,4.1112
64,5.3225
128,5.1145
256,10.12
512,14.2543
1024,31.3282
2048,53.5509
4096,74.6085
8192,135.444
16384,189.2429
32768,378.2281
65536,605.149
131072,1162.4999
262144,2105.1069
524288,3674.2658
2,0.809
4,1.0055
8,1.4516
16,1.1284
32,2.572
64,3.9778000000000002
128,5.7408
256,11.9524
512,11.9868
1024,21.9959
2048,47.8887
4096,70.8505
8192,147.1842
16384,197.9795
32768,407.122
65536,586.5742
131072,1227.3909
262144,2021.6606
524288,3613.2765
2,0.2677
4,0.4802
8,0.1733
16,2.3464
32,2.2178
64,6.2872
128,7.0989
256,13.6612
512,22.3118
1024,23.963
2048,52.5255
4096,90.374
8192,130.6053
16384,248.1875
32768,367.2166
65536,627.5905
131072,1165.7176
262144,2134.2943
524288,3911.6596
2,0.2755
4,1.227
8,0.9272
16,2.1595
32,3.6189999999999998
64,4.1127
128,5.0042
256,11.902800000000001
512,25.8546
1024,28.5969
2048,52.5406
4096,85.9504
8192,116.4449
16384,217.987
32768,353.5865
65536,574.5603
131072,1230.3841
262144,2116.7974
524288,3787.1307
2,0.7010000000000001
4,0.1287
8,0.7071999999999999
16,2.9548
32,2.9254
64,4.1353
128,5.0476
256,13.2779
512,21.7579
1024,22.8156
2048,51.2654
4096,64.2324
8192,137.3881
16384,244.507
32768,343.0464
65536,617.3711
131072,1224.7998
262144,2100.2637
524288,3943.4711
2,0.5058
4,0.26849999999999996
8,1.4225
16,1.4077
32,2.6748000000000003
64,3.5903
128,6.1856
256,6.4563
512,15.8912
1024,28.2807
2048,51.8113
4096,73.1176
8192,120.2888
16384,205.753
32768,407.3737
65536,650.2558
131072,1121.482
262144,2028.5641
524288,3763.0061
2,0.5023
4,0.5344
8,1.1177
16,0.8627
32,3.3346
64,2.3891999999999998
128,5.9187
256,6.4125
512,16.0225
1024,24.9932
2048,47.7581
4096,78.6666
8192,124.69669999999999
16384,202.1446
32768,342.2804
65536,635.3731
131072,1102.4539
262144,2007.6882
524288,3639.7938
2,0.3095
4,0.35250000000000004
8,0.3827
16,2.6719
32,1.8495
64,2.7661000000000002
128,6.048
256,9.0075
512,18.8698
1024,24.3917
2048,55.2632
4096,88.7503
8192,128.428
16384,220.2846
32768,400.8689
65536,714.1292
131072,1033.6479
262144,1975.8768
524288,4022.3122
2,0.2671
4,0.34
8,1.2189
16,1.4539
32,4.1141
64,3.497
128,4.1232
256,8.7126
512,18.4376
1024,21.9076
2048,47.9528
4096,94.6238
8192,120.5342
16384,236.0002
32768,336.6599
65536,642.6725
131072,1171.2806
262144,2057.6849
524288,3800.9288
2,0.3123
4,0.2636
8,0.622
16,2.2703
32,2.2308
64,4.5013
128,6.4341
256,15.2959
512,17.8948
1024,30.4107
2048,51.5515
4096,88.321
8192,140.5499
16384,268.0999
32768,364.1544
65536,663.1531
131072,1110.6743
262144,2083.2341
524288,3938.6986
2,0.6874
4,1.3713
8,0.4932
16,2.1847
32,2.1743
64,1.8872
128,6.7371
256,10.9143
512,19.7528
1024,24.4697
2048,48.9932
4096,80.3155
8192,117.3016
16384,210.1213
32768,340.2311
65536,624.3444
131072,1124.4269
262144,1978.821
524288,4005.1067
2,0.9306
4,0.4889
8,0.5235
16,1.8807
32,2.1706
64,2.3912
128,6.0854
256,13.3927
512,22.2239
1024,34.3745
2048,44.6227
4096,76.9623
8192,128.8436
16384,225.1405
32768,391.6809
65536,669.3337
131072,1220.0847
262144,2041.9973
524288,3762.9498
2,0.8279000000000001
4,0.5877
8,1.216
16,0.6639
32,2.1144
64,4.9785
128,10.2219
256,14.7368
512,17.8825
1024,38.101
2048,47.9094
4096,74.6113
8192,145.7783
16384,270.1209
32768,342.8397
65536,651.0904
131072,1074.8508
262144,2104.4013
524288,3786.5949
2,0.0238
4,1.1949
8,0.857
16,1.9628999999999999
32,3.2799
64,5.1025
128,6.6184
256,13.4748
512,13.5208
1024,48.9739
2048,39.1597
4096,77.0743
8192,139.4203
16384,202.9352
32768,334.2695
65536,674.9841
131072,1096.42
262144,2161.4528
524288,4032.2346
2,0.7594
4,1.2541
8,1.1355
16,1.9492
32,2.5659
64,4.5797
128,12.4207
256,11.6422
512,16.6074
1024,26.0907
2048,48.383
4096,76.9974
8192,123.917
16384,228.4959
32768,336.7537
65536,676.4872
131072,1177.9999
262144,2120.9746
524288,3795.1452
2,0.6013000000000001
4,1.198
8,1.4754
16,0.6964
32,2.5318
64,2.9152
128,5.8963
256,10.726
512,21.9217
1024,36.5458
2048,46.09
4096,73.1083
8192,119.7776
16384,223.5077
32768,417.2577
65536,648.1059
131072,1272.5738
262144,2026.4436
524288,3954.707
2,0.7562
4,0.1544
8,2.0987
16,2.0277
32,2.3868
64,4.1245
128,8.6629
256,12.8012
512,15.7225
1024,28.3096
2048,40.3841
4096,61.3564
8192,126.0087
16384,204.6687
32768,332.7336
65536,602.1145
131072,1089.8282
262144,1882.7393
524288,3874.8997
2,0.9034
4,1.1498
8,1.3806
16,1.7078
32,1.7561
64,3.3181
128,7.3988
256,8.7162
512,15.6704
1024,25.5278
2048,41.9931
4096,76.1787
8192,124.1902
16384,240.9366
32768,397.1377
65536,649.0863
131072,1136.6745
262144,2142.2632
524288,3763.8454
2,0.9363
4,0.8261
8,0.4366
16,1.1281999999999999
32,2.4760999999999997
64,4.5647
128,6.6356
256,8.6891
512,14.6755
1024,33.8027
2048,38.7199
4096,81.003
8192,114.6518
16384,213.4894
32768,414.48629999999997
65536,592.7876
131072,1186.349
262144,1973.7266
524288,3741.7204
2,0.5908
4,1.3293
8,1.055
16,2.9724
32,3.3478
64,3.8914
128,7.361
256,14.6177
512,18.1086
1024,27.9919
2048,41.7622
4096,94.4711
8192,119.1724
16384,198.1047
32768,364.3851
65536,611.3356
131072,1071.6042
262144,2208.8464
524288,3727.5033
2,0.7724
4,1.0210000000000001
8,1.5944
16,1.7989
32,2.1534
64,2.9164
128,7.9293
256,13.3258
512,22.6287
1024,25.9436
2048,50.6467
4096,76.9571
8192,121.0084
16384,255.0336
32768,357.2744
65536,702.4384
131072,1158.7857
262144,2207.8906
524288,3959.1319
2,0.143
4,1.2255
8,1.2326
16,2.7828
32,2.7895
64,4.7022
128,13.9416
256,9.0274
512,16.7923
1024,29.0379
2048,54.8481
4096,103.81
8192,120.5025
16384,244.5418
32768,385.5867
65536,688.412
131072,1142.5536
262144,1968.6838
524288,3978.8405
2,0.7865
4,0.7609
8,0.9068
16,1.6382
32,2.3661
64,4.3988
128,5.431
256,13.1756
512,21.2404
1024,29.0989
2048,50.7311
4096,78.3906
8192,126.7992
16384,201.2438
32768,348.0777
65536,724.6646
131072,1180.3096
262144,2109.3097
524288,3887.4425
2,0.2731
4,0.9380000000000001
8,0.9803000000000001
16,1.5643
32,2.8458
64,4.1362
128,4.3312
256,14.4199
512,24.311700000000002
1024,31.677599999999998
2048,50.7665
4096,76.8536
8192,135.4262
16384,220.7517
32768,354.989
65536,580.5602
131072,1056.7041
262144,2111.9354
524288,3688.65
2,0.495
4,0.9933000000000001
8,0.9491999999999999
16,1.1535
32,3.1048
64,4.0215
128,6.4817
256,7.6809
512,18.5372
1024,32.2031
2048,46.6144
4096,75.5405
8192,133.8983
16384,225.1377
32768,372.7483
65536,599.1989
131072,1170.0476
262144,2024.6859
524288,3829.6553
2,0.4148
4,0.4621
8,0.3884
16,2.4201
32,2.6137
64,4.4424
128,6.4722
256,7.1856
512,14.89
1024,31.288899999999998
2048,46.6682
4096,79.296
8192,119.2233
16384,198.7328
32768,428.8594
65536,667.1427
131072,1156.5955
262144,2190.4592
524288,4167.6825
2,0.679
4,1.1491
8,1.3269
16,1.336
32,2.6809
64,4.7691
128,8.333
256,7.9731000000000005
512,25.0319
1024,24.983
2048,42.7247
4096,74.1976
8192,111.7625
16384,233.4772
32768,377.3886
65536,663.6066
131072,1230.335
262144,2078.9509
524288,3819.7487
2,0.8187
4,0.8982
8,1.366
16,2.0024
32,2.3095
64,6.5345
128,8.2731
256,10.1272
512,13.838
1024,28.2767
2048,45.1252
4096,63.0471
8192,121.1869
16384,216.3668
32768,377.1144
65536,615.2277
131072,1225.5769
262144,2022.564
524288,3918.8774
2,0.9435
4,0.3709
8,1.8664
16,1.3676
32,1.8595
64,3.601
128,4.9084
256,14.5413
512,15.2552
1024,27.1849
2048,50.8327
4096,64.4447
8192,137.0687
16384,218.6323
32768,391.2399
65536,616.8205
131072,1104.3874
262144,2032.339
524288,3800.8099
2,0.9855
4,0.8015
8,0.9753
16,2.4492
32,2.5973
64,3.8737
128,10.1063
256,9.15
512,16.174
1024,35.3262
2048,53.2354
4096,76.2204
8192,113.6655
16384,205.5846
32768,326.505
65536,664.6638
131072,1155.1215
262144,1983.8539
524288,3833.6009
2,0.34349999999999997
4,0.7059
8,0.585
16,1.6145
32,1.2273
64,4.4555
128,6.6176
256,14.0583
512,13.2114
1024,34.6968
2048,46.5476
4096,89.6358
8192,114.021
16384,219.0436
32768,361.8023
65536,670.2326
131072,1131.481
262144,2167.7896
524288,3749.7172
2,0.3832
4,1.0082
8,1.1851
16,1.8215000000000001
32,4.6147
64,3.4994
128,7.767
256,10.6683
512,19.1803
1024,33.1679
2048,40.1684
4096,80.7547
8192,117.8759
16384,224.9599
32768,384.2536
65536,616.5558
131072,1061.2656
262144,2121.1942
524288,3782.8621
2,0.3862
4,1.3195000000000001
8,1.5081
16,0.7081000000000001
32,2.0829
64,7.6567
128,7.9888
256,15.5915
512,17.3567
1024,30.528200000000002
2048,59.0441
4096,71.0368
8192,112.2632
16384,236.7887
32768,345.6927
65536,629.8685
131072,1075.2189
262144,2123.028
524288,3756.937
2,0.47419999999999995
4,0.4002
8,0.586
16,1.1516
32,2.6734
64,5.7437
128,4.6363
256,8.587
512,15.8524
1024,26.6159
2048,47.2728
4096,74.8318
8192,122.5918
16384,226.5016
32768,382.6754
65536,682.5036
131072,1077.3516
262144,2033.584
524288,3917.9968
2,0.46090000000000003
4,0.2012
8,1.2626
16,1.2556
32,3.2735
64,2.499
128,9.4088
256,10.6836
512,17.0683
1024,29.3091
2048,46.7452
4096,71.6313
8192,132.2886
16384,211.8698
32768,303.3639
65536,628.6478
131072,1136.8779
262144,2221.9212
524288,3740.9235
2,0.4343
4,0.0187
8,1.1560000000000001
16,1.3733
32,1.3581
64,5.6446
128,5.4257
256,11.2524
512,17.9302
1024,25.4234
2048,52.9555
4096,77.4181
8192,106.7281
16384,233.0454
32768,361.8006
65536,576.0543
131072,1138.9821
262144,2207.2899
524288,3802.0539
2,0.5869
4,0.8036
8,1.4928
16,2.03
32,1.4938
64,3.628
128,6.5605
256,11.6419
512,16.549
1024,28.4167
2048,53.856
4096,86.0153
8192,142.27
16384,173.563
32768,344.5183
65536,690.2355
131072,1178.0785
262144,2138.3156
524288,3810.8727
2,0.3157
4,1.345
8,0.8767
16,1.3881999999999999
32,2.2349
64,3.8193
128,7.0115
256,10.864700000000001
512,19.0343
1024,28.1594
2048,39.0478
4096,71.5857
8192,136.9491
16384,224.7454
32768,364.1799
65536,653.4289
131072,1116.2394
262144,2032.744
524288,3672.7259
2,0.2892
4,0.857
8,1.2279
16,1.9786
32,2.815
64,4.6218
128,4.8285
256,13.6715
512,22.9425
1024,32.627
2048,51.4319
4096,76.6228
8192,118.6445
16384,232.5052
32768,373.2187
65536,678.2696
131072,1070.9182
262144,2076.9218
524288,3789.4894
2,0.905
4,0.2318
8,1.3681
16,2.3802
32,1.2659
64,2.6356
128,5.7535
256,12.4681
512,16.4636
1024,27.3185
2048,38.5383
4096,70.6184
8192,128.1263
16384,234.0776
32768,362.5396
65536,623.3626
131072,1251.7624
262144,1993.8317
524288,3842.2863
2,0.619
4,0.6437
8,1.7123
16,1.1291
32,2.8615
64,5.0953
128,5.2427
256,11.3506
512,22.8892
1024,30.8416
2048,45.0122
4096,67.3332
8192,134.5242
16384,219.449
32768,346.638
65536,666.5092
131072,1256.4435
262144,2041.7467
524288,3820.0782
2,0.8005
4,1.1798
8,1.2216
16,2.6709
32,2.5993
64,4.639
128,5.7942
256,13.9414
512,13.8763
1024,24.660800000000002
2048,49.6886
4096,60.1988
8192,124.3143
16384,248.1668
32768,382.8309
65536,615.0881
131072,1110.1903
262144,2183.6043
524288,3946.3696
2,0.1105
4,0.9822
8,1.4578
16,0.9248
32,2.5263999999999998
64,4.5629
128,4.6636
256,11.55
512,18.8326
1024,28.1521
2048,42.0069
4096,91.4644
8192,124.8685
16384,202.3439
32768,377.4427
65536,648.6769
131072,1199.7057
262144,2098.6372
524288,3890.6016
2,0.6782
4,0.8751
8,1.6143
16,2.2352
32,2.0891
64,4.128
128,7.1255
256,10.5232
512,14.0032
1024,26.2877
2048,54.8856
4096,78.0929
8192,141.8438
16384,234.4984
32768,424.5025
65536,719.2707
131072,1236.6591
262144,2100.6408
524288,3744.7038
2,0.1375
4,1.3994
8,0.6365
16,1.9328
32,1.9588999999999999
64,3.1802
128,5.5965
256,18.7587
512,18.8109
1024,29.424
2048,47.1599
4096,74.2254
8192,125.7644
16384,226.8117
32768,356.3169
65536,649.0405
131072,1192.4364
262144,1926.8588
524288,3794.1119
2,0.9623
4,0.6254
8,0.7903
16,3.2414
32,3.1179
64,4.5676
128,7.0105
256,11.8288
512,16.0383
1024,30.0113
2048,54.7078
4096,72.1828
8192,148.4306
16384,195.4392
32768,351.0933
65536,639.5511
131072,1102.296
262144,1963.8727
524288,3992.8025
2,0.39180000000000004
4,0.782
8,1.5547
16,1.8973
32,2.5465
64,4.5849
128,6.6359
256,12.2122
512,16.0904
1024,23.8088
2048,56.099
4096,71.5076
8192,128.4243
16384,212.9753
32768,375.5811
65536,674.6587
131072,1176.3666
262144,1924.0442
524288,3780.8916
2,0.3466
4,0.9058
8,0.6464
16,1.3252
32,3.1449000000000003
64,4.2587
128,6.4916
256,8.246
512,19.2712
1024,29.7406
2048,55.6795
4096,78.5851
8192,109.9578
16384,245.2069
32768,369.2095
65536,715.3819
131072,1107.4067
262144,2091.017
524288,3681.8486
2,0.889
4,0.1093
8,0.6982
16,1.9711
32,2.1792000000000002
64,3.3231
128,8.9069
256,10.2424
512,14.9093
1024,27.7655
2048,47.3519
4096,85.2302
8192,154.017
16384,242.8638
32768,332.6124
65536,690.424
131072,1058.378
262144,2040.2868
524288,3856.4676
2,0.5931
4,0.35990000000000005
8,0.7644
16,0.6402
32,2.7982
64,5.1422
128,6.1867
256,12.4292
512,11.9331
1024,37.5148
2048,38.1101
4096,72.0475
8192,131.446
16384,225.88
32768,386.4981
65536,624.7313
131072,1189.2699
262144,1972.6239
524288,3761.5759
2,0.0973
4,0.6804
8,1.4506000000000001
16,2.2848
32,1.1792
64,4.3473
128,8.1091
256,8.187
512,18.7688
1024,30.4304
2048,45.8588
4096,88.5698
8192,144.2323
16384,192.1486
32768,348.2098
65536,611.7631
131072,1260.9822
262144,2078.9025
524288,3727.6644
2,0.0704
4,0.7732
8,0.9526
16,2.0062
32,3.593
64,3.4396
128,6.5933
256,13.4775
512,19.7659
1024,26.1437
2048,45.0514
4096,66.4569
8192,134.8528
16384,197.2766
32768,357.4685
65536,705.8088
131072,1217.4699
262144,1953.9356
524288,3933.3056
2,0.7424
4,0.2753
8,0.4068
16,0.9275
32,2.8539
64,6.1672
128,5.9182
256,12.2238
512,11.7592
1024,27.4194
2048,46.2908
4096,63.6946
8192,132.9273
16384,226.3162
32768,362.407
65536,692.2552
131072,1094.6675
262144,2148.7649
524288,3756.6608
2,0.2308
4,0.4918
8,0.495
16,1.5107
32,2.5848
64,2.8125
128,9.6306
256,14.6697
512,13.3157
1024,25.6577
2048,58.3971
4096,95.1435
8192,120.2187
16384,202.0804
32768,366.2223
65536,637.6027
131072,1144.3963
262144,2208.923
524288,3926.2516
2,0.7085
4,0.6486999999999999
8,1.3881999999999999
16,1.1054
32,1.3113
64,4.2744
128,6.4509
256,10.7819
512,16.2334
1024,35.4001
2048,49.707300000000004
4096,67.539
8192,106.4144
16384,246.5959
32768,407.3973
65536,676.0752
131072,1319.5846
262144,1999.6881
524288,3848.6548
2,0.8901
4,0.8604
8,0.98
16,3.2918
32,3.1472
64,5.918
128,11.2023
256,9.5993
512,19.2743
1024,31.554
2048,39.8452
4096,73.7543
8192,123.6515
16384,218.9845
32768,358.4115
65536,686.7876
131072,1156.952
262144,1968.9082
524288,3825.6908
2,0.0874
4,0.8334
8,0.6303
16,1.5738
32,1.6621
64,4.8001
128,9.628
256,9.9621
512,18.1286
1024,29.594
2048,53.9502
4096,72.0095
8192,118.0977
16384,228.7785
32768,378.34
65536,673.9538
131072,1054.1725
262144,2051.3118
524288,3881.2363
2,0.9297
4,1.492
8,0.845
16,1.6594
32,1.1805999999999999
64,3.9435
128,5.0546
256,8.118
512,14.4656
1024,31.8424
2048,53.9213
4096,77.6514
8192,133.5188
16384,212.016
32768,399.517
65536,623.4885
131072,1140.8752
262144,1897.0693
524288,4086.3034
2,0.6501
4,0.4395
8,1.0428
16,1.2885
32,2.6649
64,3.1798
128,8.0764
256,16.318
512,17.2114
1024,22.7135
2048,44.171
4096,77.7575
8192,107.5387
16384,278.0562
32768,359.7906
65536,665.913
131072,1164.5509
262144,1972.0427
524288,3902.1674
2,0.6658999999999999
4,0.3476
8,0.19
16,0.8522000000000001
32,3.4924
64,3.6695
128,4.8732
256,9.7076
512,18.0834
1024,29.6942
2048,52.7928
4096,78.0994
8192,133.0794
16384,231.0516
32768,351.6276
65536,661.7767
131072,1265.5645
262144,2025.0887
524288,3730.3137
2,0.9753
4,0.34209999999999996
8,0.4517
16,1.2337
32,2.9772
64,4.4597999999999995
128,7.7514
256,16.8163
512,12.0383
1024,30.091
2048,42.9869
4096,90.2645
8192,132.4284
16384,217.2644
32768,372.8389
65536,589.0638
131072,1144.8647
262144,2005.9391
524288,3841.4428
2,0.4924
4,0.4771
8,1.6803
16,1.5836
32,2.7021
64,6.7873
128,6.7096
256,14.7402
512,13.8771
1024,16.8697
2048,35.525
4096,89.5327
8192,114.6135
16384,200.1793
32768,362.2299
65536,605.5725
131072,1154.2396
262144,1995.9217
524288,4072.9491
2,0.9976
4,0.9355
8,1.3958
16,1.2424
32,2.3723
64,3.8582
128,3.7192
256,12.0052
512,17.5873
1024,29.945899999999998
2048,40.1726
4096,83.3257
8192,123.563
16384,219.5399
32768,389.2856
65536,734.5496
131072,1146.4907
262144,1992.1443
524288,3864.6008
2,0.569
4,0.8679
8,1.6919
16,0.8891
32,2.6233
64,5.4998000000000005
128,6.3845
256,11.1781
512,21.6328
1024,32.8445
2048,53.026
4096,94.3276
8192,133.8051
16384,219.6896
32768,374.099
65536,619.1607
131072,1268.2818
262144,2014.6154
524288,3754.1392
2,0.7122999999999999
4,0.5886
8,1.5087000000000002
16,3.019
32,2.2946
64,4.5355
128,7.6302
256,12.4458
512,11.8844
1024,27.7775
2048,36.8838
4096,75.3047
8192,149.6047
16384,220.5828
32768,350.8769
65536,643.8623
131072,1100.6789
262144,2044.5896
524288,3974.138
2,0.9518
4,0.9051
8,0.5337
16,2.8749000000000002
32,1.9418
64,4.8476
128,6.2223
256,7.6857
512,19.6389
1024,23.3318
2048,42.7859
4096,81.5444
8192,130.2211
16384,227.4551
32768,407.839
65536,615.4785
131072,1143.3203
262144,2057.9536
524288,3852.7298
2,0.3504
4,0.6451
8,1.0882
16,0.98
32,3.7843
64,5.4766
128,7.3271
256,10.6197
512,24.5227
1024,29.82
2048,41.2607
4096,60.3446
8192,127.0138
16384,217.3008
32768,358.6985
65536,676.183
131072,1135.4825
262144,2050.6563
524288,4176.616
2,0.837
4,0.6615
8,1.2927
16,2.3465
32,3.0556
64,2.2399
128,5.872
256,7.2453
512,15.931
1024,23.1895
2048,35.5418
4096,84.6295
8192,142.9836
16384,252.1411
32768,328.7273
65536,696.631
131072,1139.6621
262144,2257.1018
